ParticipantID,VideoID,MeanSCRAmplitude,SDSCRAmplitude,NSSCRFrequency,MeanRiseTime,MeanRecoveryTime_50,MeanSCL,SCLSlope,MeanIBI,MeanHR,SDNN,RMSSD,pNN50
19,1,0.012026087567147643,0.017135751849367026,4.979253112033195,2.8,2.6666666666666665,-0.7344141646459703,0.00018352736142023085,0.9800204918032787,61.22320961840042,110.12137995451852,150.1409927645789,63.934426229508205
19,2,0.012460891191484696,0.011646115775710123,4.49064449064449,1.7222222222222223,2.28125,-0.8402136028062005,-0.00018667487548334872,0.9168654580152672,65.44035384415247,170.59474204681507,243.30735202224557,62.59541984732825
19,3,0.004171123251638954,0.0017926716233558487,6.486486486486486,1.8076923076923077,1.6538461538461537,-0.7620245407028873,0.0001829915014587801,0.9971354166666667,60.17236876469052,69.70025029066417,103.35710447360678,44.166666666666664
19,4,0.0030499476562283806,0.0014751483829277038,9.638554216867469,1.925,1.4583333333333333,-0.7095851599320313,5.6179039482783036e-05,0.9334753787878788,64.27593203144814,195.29683795012107,247.2353139840044,60.60606060606061
19,5,0.0036296180194354518,0.0021822856059878853,10.319001386962551,1.6290322580645162,1.0462962962962963,-0.7006602926012714,-0.000294797921498271,1.0267857142857142,58.434782608695656,140.0136089041568,223.77552850739593,75.42857142857143
19,7,0.018325693379205213,0.011996814082120609,1.9958419958419957,1.9375,1.5,-0.5895562343535111,-0.0009971799372564241,1.0184057203389831,58.91561565466129,143.0251512611684,167.079316883754,66.94915254237289
19,8,0.006698889995155627,0.007060736248568755,4.948453608247422,2.175,2.175,-0.6260973312428851,-0.0008531106884498282,0.9623015873015873,62.350515463917525,157.68429001476437,204.29948910851442,64.28571428571429
19,9,0.03404322076537321,0.023829284620393038,0.9979209979209979,4.0,4.25,-0.2718419100633854,-0.0031333705735816816,0.8405812937062938,71.37917587417132,235.72498124359544,216.71272138283652,68.53146853146853
19,10,0.010867008245250633,0.0,0.49896049896049893,1.75,1.0,-0.20465863213119379,-0.008623860663093093,1.017478813559322,58.96928682977616,126.99019107196769,202.67249070420945,70.33898305084746
19,11,0.011854070185055122,0.007884474201960808,1.9958419958419957,1.375,1.1875,-0.43206147712992066,-0.0012494496653656822,0.9678679435483871,61.9919281343575,165.56701531577482,238.5718419157661,82.25806451612904
19,12,0.020975802538946764,0.005094315516882332,1.1980033277870215,3.8333333333333335,5.166666666666667,-0.3806132768655721,-0.001664741240453315,0.9904801324503312,60.576681989134975,54.783353791539696,62.52603624357883,34.437086092715234
19,13,0.012140958496963757,0.0,0.49484536082474223,4.0,2.25,-0.1943476972776775,-0.0028129469471312417,0.9820884146341463,61.094295692665895,49.76100857408615,47.76310330040591,24.390243902439025
19,14,0.06805119344867601,0.0,0.49896049896049893,10.0,3.0,-0.1874040787479771,-0.0021233271586262622,0.9705141129032258,61.82290314204103,70.16653428057069,98.11566226089649,47.58064516129033
19,15,0.09226869804807925,0.07328424466251995,1.4968814968814967,5.083333333333333,3.5,0.12696408666776027,-0.009652993234837974,0.9705284552845529,61.82198952879581,86.86287480693603,130.67454106042408,52.03252032520326
19,16,0.08373911680557498,0.08263900889577021,1.5094339622641508,4.25,3.6666666666666665,0.16049864302107783,-0.007377826704267315,0.9972426470588235,60.16589861751152,91.77940993754832,80.26723935693224,35.294117647058826
19,17,0.11800390261361138,0.0678916633471502,2.0125786163522013,4.875,3.25,0.17515735082874123,-0.006479880678010974,0.9715676229508197,61.755866069074614,60.59920778678204,68.10779599282303,34.42622950819672
19,18,0.3202889073936593,0.12396610273081438,2.8915662650602405,2.25,1.625,1.9821674862518333,-0.020852269969818947,0.9427083333333334,63.646408839779006,34.48772310361753,38.07649815225216,12.121212121212121
19,19,1.1987751480651978,0.9640482609300903,4.49064449064449,1.9722222222222223,1.59375,3.211987788359721,0.0019694750742555514,0.9763719512195121,61.451990632318505,68.87812476811031,75.87698079219642,39.83739837398374
19,20,0.5282738803029837,0.4187801736448359,5.603112840466927,2.3333333333333335,1.45,2.3352193016299676,-0.032083275053159555,0.9149553571428571,65.57696999268114,162.21921538041883,241.87136040028398,82.85714285714286
19,21,0.780301586246002,0.46882446597450167,2.9937629937629935,2.0416666666666665,1.6666666666666667,0.7571004733497962,0.011110394264539287,0.9495287698412699,63.18923860519786,115.19620996662434,193.02282896072165,70.63492063492063
19,23,0.06393115763902513,0.0657955108196794,1.9958419958419957,2.875,2.625,-0.12261874879825965,-0.008432405444545541,0.9490327380952381,63.22226577812622,90.68270945799347,138.1235859656127,53.96825396825397
19,24,0.02376329131480872,0.0,0.49896049896049893,2.25,0.75,-0.2591545693116041,-0.0067543532083876616,0.9787397540983607,61.303323737241556,37.95913686900506,44.239805404538174,21.311475409836063
19,25,0.091443327846026,0.08268204878273344,2.4948024948024945,2.55,3.65,0.011666315775390014,-0.0010822240177665314,0.9403297244094488,63.807405469056654,44.47464128671728,57.64568651348608,33.85826771653544
20,1,0.032820139857130635,0.02002496089281683,9.95850622406639,1.55,0.71875,3.142077331334039,-0.014663961001061926,0.915625,65.52901023890784,118.57254421740093,196.99470876955837,53.84615384615385
20,2,0.04547763173404971,0.06154404041324697,5.488565488565488,2.25,2.325,2.6334450731003733,-0.009766817048960078,0.8899305555555556,67.42099102614124,136.4944077112421,224.0618072024511,72.5925925925926
20,3,0.028717666864010116,0.043985662101332694,11.975051975051974,1.96875,0.95,1.2456760271995484,-0.003941796969905755,0.9298691860465116,64.52520515826495,147.26505873603423,230.97303145554812,67.44186046511628
20,4,0.04611838877733002,0.07092796375528003,4.8192771084337345,2.7,1.9375,0.8146114737094188,-0.0022843747894179,0.9461538461538461,63.41463414634146,105.36130121429647,152.66892379580315,35.38461538461539
20,5,0.022322441193599,0.02963065949808495,12.649098474341192,1.5394736842105263,0.946969696969697,0.15973745888667168,-0.0013123183894389072,0.8803615196078431,68.15381938402645,147.97182916021316,235.25082663329846,77.45098039215686
20,7,0.014914149604661869,0.007679858101775281,13.97089397089397,1.3839285714285714,1.0434782608695652,-0.05177397871657327,-0.00025071810028575966,0.9410679133858267,63.75735390247091,121.16175887820667,194.30045334644726,66.14173228346458
20,8,0.016017098760652524,0.018068504141882772,10.886597938144329,1.7727272727272727,0.9166666666666666,-0.07825070795513277,-0.00041191645837202894,0.8856847426470589,67.74419509664028,121.33966898800436,193.8964873351911,62.5
20,9,0.009642029921913969,0.0049914647843426205,15.966735966735966,1.2890625,0.9523809523809523,-0.3729844602605701,-0.00023180311065147354,0.9318071705426356,64.39100480956714,165.58927312763782,277.69083145825425,76.74418604651163
20,10,0.009903482244279794,0.005772307951068634,17.46361746361746,1.3357142857142856,0.87,-0.34997680937066317,0.0004279307090820772,0.957625,62.6550058739068,42.73631230128429,40.61918382683316,15.2
20,11,0.015346353676021395,0.008193983287804405,15.966735966735966,1.59375,0.8977272727272727,-0.3297867971945783,3.8844906592864795e-05,0.9545,62.86013619696176,66.26202911182338,39.712336653232555,16.8
20,12,0.015538743741069328,0.006647753674875576,13.178036605657237,1.7651515151515151,1.125,-0.4401499131638339,-0.0003609404233106599,0.9262152777777778,64.77975632614807,39.72172773325585,41.504602004809534,14.19753086419753
20,13,0.030231706641429268,0.030588356293125885,9.402061855670102,1.381578947368421,1.0833333333333333,-0.3888283740723296,0.00035103812869722786,0.9547244094488189,62.84536082474227,126.2467991683105,207.39651721324188,53.54330708661418
20,14,0.014029373317410684,0.007119056828496573,10.478170478170478,1.7738095238095237,1.5294117647058822,-0.1026311850020961,0.0016689540430923791,0.9197115384615384,65.23784631468898,49.93462015726612,37.041978399643966,10.76923076923077
20,15,0.030765589213812013,0.030107691294650973,10.478170478170478,1.5714285714285714,1.381578947368421,-0.02597771463066059,6.537859572740616e-05,0.9276889534883721,64.67685076380728,39.83943026914033,41.03886990127089,10.077519379844961
20,16,0.6766109489699388,0.0,0.5031446540880503,7.5,,0.13372841774771285,0.0006485649229171826,0.9591733870967742,62.55386232264845,33.971303609401104,29.350285832599393,1.6129032258064515
20,17,0.0498864653657005,0.15217666435490232,9.056603773584905,1.8472222222222223,1.35,-1.5994679111604684,-0.000452665029441724,0.9192102713178295,65.27342205824219,44.0698768882924,54.84422297694911,25.581395348837212
20,18,0.010713892587858246,0.006799734254193504,17.349397590361445,1.1527777777777777,1.0769230769230769,-1.4739891018626459,0.001136127867454339,0.9325284090909091,64.34120335110434,95.06920757313546,135.85665699552598,28.78787878787879
20,19,0.019641066557422492,0.01571208544559414,10.478170478170478,1.6547619047619047,1.105263157894737,-1.2279762123459328,0.0014166248950459493,0.9080391221374046,66.07644818074347,46.336701695644265,32.25545943652855,7.633587786259542
20,20,0.011291423521619218,0.004997075183331172,8.40466926070039,1.8055555555555556,1.1388888888888888,-0.958931118492577,0.0009523057242843806,0.8479166666666667,70.76167076167076,81.89120257808335,26.509038011285583,4.0
20,21,0.038184547905962755,0.03155971083915094,6.985446985446985,2.232142857142857,1.2678571428571428,-0.7523308599485837,0.0008764012219084645,0.8812040441176471,68.08865710560626,35.03054490179332,33.5658125649916,7.352941176470589
20,23,0.05246048392346654,0.07019777282786752,4.49064449064449,1.8611111111111112,2.0625,-0.22486910191231788,0.00027755365809342843,0.9008049242424242,66.60709592641261,75.467315193994,41.18177622138331,12.878787878787879
20,24,0.06616645950034022,0.05065683500911032,5.987525987525987,1.7291666666666667,1.4375,0.3968077984817755,0.0005633991652758902,0.8794806985294118,68.22207707380797,45.08175156055609,31.27892180165541,8.823529411764707
20,25,0.09415234349289145,0.07857534885912776,8.482328482328482,1.8529411764705883,1.453125,0.6798433508230075,0.0047407036677797,0.8954057835820896,67.00872509441334,35.497708005299486,35.38232707933259,11.940298507462686
21,1,0.15749541188405014,0.14422108963811017,6.970954356846473,2.642857142857143,2.0,-0.8838043704969222,-0.008932899206346333,0.6731039325842697,89.13928012519561,67.09100162140662,98.75096644377484,30.337078651685395
21,2,0.17636153728573636,0.15961099852839747,5.488565488565488,2.0454545454545454,2.3863636363636362,-1.0073911975110237,-0.0048271601433444835,0.6659722222222222,90.09384775808134,45.62627811700924,43.93106486525828,18.333333333333332
21,3,0.2380510926427916,0.19043669345345596,3.9916839916839915,2.125,1.75,-0.4346199702175643,-0.007259480419503711,0.6761122881355932,88.74265569917743,34.15523782275577,26.909085810330446,3.954802259887006
21,4,0.2820794619980383,0.18408861012621042,3.8554216867469875,2.0,3.25,0.5791371613166604,-0.02306771622565605,0.64111328125,93.5872048743336,61.48238696795986,44.31032165605614,16.666666666666664
21,5,0.5043950283323053,0.2089847900134287,9.653259361997225,2.189655172413793,1.7,1.8283821364045276,0.002551304888668649,0.6572194343065694,91.2937093275488,47.64088575923248,29.604091669729435,5.109489051094891
21,7,0.34580102260031026,0.23013868947566074,7.983367983367983,2.078125,1.40625,0.9639918330984905,-0.0028273038945034307,0.678319209039548,88.45393024466424,53.64898487184932,33.78808746294186,11.299435028248588
21,8,0.6168010269179176,0.19845573672562083,8.412371134020617,2.0441176470588234,1.5625,2.0493706491185386,-0.007155448037744389,0.6458054812834224,92.90723250097038,42.458926389435064,36.59010365500309,9.62566844919786
21,9,0.48140145355464103,0.33249339320648763,8.98128898128898,1.9305555555555556,1.5535714285714286,1.4123048961070308,0.0004541593923573561,0.6530230978260869,91.88036410923277,39.94732456036777,29.94188359877553,5.978260869565218
21,10,0.2258843740788349,0.1468030351696028,3.9916839916839915,2.03125,1.3928571428571428,-0.4521576280127585,-0.005547265837763931,0.6434659090909091,93.24503311258279,50.12032656171528,34.21731919358527,6.951871657754011
21,11,0.2608999573870347,0.17804107484417062,3.4927234927234925,2.3214285714285716,2.5714285714285716,0.04991836745364252,-0.00908359073592272,0.6492017663043478,92.4211903204709,48.642669085309265,34.938562148434215,9.239130434782608
21,12,0.29584161766924444,0.25826126532083304,6.788685524126455,1.9705882352941178,1.5714285714285714,-0.20261739039820753,0.004258580662303776,0.6390292553191489,93.8924149412132,39.685850820149355,29.374119144821826,5.957446808510639
21,13,0.484181277488149,0.27543889154877277,7.917525773195876,1.875,2.0357142857142856,0.19608244942917302,0.002245828766383121,0.6615437158469946,90.69695405265875,44.75210222965798,35.1109101711911,10.92896174863388
21,14,0.27278751140582164,0.10959572573067054,3.4927234927234925,2.892857142857143,2.75,-0.7234105747103445,-0.005426832624445969,0.6510699728260869,92.15599321768619,38.908973811089446,30.05306810164986,8.695652173913043
21,15,0.37407782344221285,0.2855142825036739,5.488565488565488,4.5227272727272725,1.9166666666666667,-0.0006426345755538763,-0.005919685074840358,0.6281086387434555,95.52487626986195,45.939678813124246,26.071802738328547,4.18848167539267
21,16,0.22488341349048094,0.16118452517483778,3.5220125786163523,2.7142857142857144,1.5,-1.0524415327081915,-0.0035970118213813915,0.6563358516483516,91.41661216481361,43.9645873435972,31.357721794802327,8.241758241758241
21,17,0.07670020808122123,0.0469706873932655,3.0188679245283017,4.5,3.6,-1.63099849444646,-0.0004052951731917523,0.6496755464480874,92.3537915626232,48.26522854796884,46.19760081153304,15.846994535519126
21,18,0.45216821209142394,0.2913389301311379,6.746987951807228,2.142857142857143,1.7142857142857142,-0.19537325281025839,0.004133298702647191,0.6329719387755102,94.79093198992445,62.34859633351099,35.4747350926953,14.285714285714285
21,19,0.08591793313103693,0.06933847321453904,4.989604989604989,2.3,3.1,-0.6186566535832307,-0.004396659459625702,0.616426282051282,97.33523982841545,38.92998107092943,27.797346879813926,5.641025641025641
21,20,0.31143486494399597,0.21541787112523378,8.40466926070039,1.9166666666666667,1.2857142857142858,-0.5022035304383191,0.007252776754377002,0.6482780612244898,92.55287752090506,66.75455004621409,35.43924260247549,13.26530612244898
21,21,0.13545658005500907,0.1191505612013009,1.9958419958419957,3.4375,2.375,-0.7511943667817056,-0.004283938194085588,0.615625,97.46192893401016,39.035106374123984,27.729354898140173,5.641025641025641
21,23,0.07544362065087555,0.029128268013107125,1.9958419958419957,4.625,2.0,-0.5196880133299,-0.004804183482482179,0.6319901315789473,94.93819128171764,39.94091185485642,34.95704327225952,6.315789473684211
21,24,0.2145300992179277,0.15171868227201699,4.49064449064449,2.8333333333333335,2.03125,0.3412997102462415,-0.004141835951116619,0.6310032894736842,95.08666753551414,37.436437387668725,31.270661159281946,4.736842105263158
21,25,0.18865881629148892,0.09607214041059368,5.987525987525987,2.2083333333333335,2.888888888888889,0.12165991601480072,0.005223517253441977,0.6029365577889447,99.51295741633025,31.801692959436764,26.765508402144214,4.522613065326634
22,1,0.02823555637523467,0.017053054130771093,12.946058091286307,1.6346153846153846,1.675,1.3914055176821256,-0.004893538750204551,0.6421370967741935,93.43799058084772,36.43066889373404,42.66661315030045,8.60215053763441
22,2,0.14579320012858188,0.07987534204064031,6.486486486486486,2.230769230769231,2.55,1.9159294877192057,0.019271561797920278,0.6758251404494382,88.7803610858553,111.0310439263526,176.19052518581762,58.98876404494382
22,3,0.03791753427780174,0.04545644322003008,7.983367983367983,1.90625,0.9807692307692307,2.2917509845703266,-0.0068415236499133145,0.6918352601156069,86.72584856396867,123.7599859117154,195.03614169208154,72.25433526011561
22,4,0.031155783433644578,0.03087618829809405,7.710843373493975,1.53125,1.2857142857142858,1.2428977987657166,-0.004400886914955101,0.6873263888888889,87.29477140692094,110.89420554063011,172.28946452315114,54.44444444444444
22,5,0.037992721739661076,0.03510748340038323,9.986130374479888,1.7083333333333333,1.1458333333333333,0.7062416919208369,-0.004186740090481642,0.6900841346153846,86.94592005573456,114.49874949040263,188.66273968017464,61.15384615384616
22,7,0.02301851494628929,0.013196352037015163,12.972972972972972,1.7884615384615385,1.2916666666666667,0.23032122096670088,-0.0014765655565101834,0.6883081896551724,87.17025440313112,131.46301228653394,196.98077257735946,68.39080459770115
22,8,0.021292948152919485,0.00999970112876465,14.350515463917525,1.4827586206896552,1.0217391304347827,0.08846384460779981,-0.0011043652378800346,0.6745810055865922,88.94409937888199,94.60656854226701,155.21956573990002,44.134078212290504
22,9,0.03415411214600465,0.008665194483749755,6.486486486486486,1.8461538461538463,1.8076923076923077,0.5618274305084361,-0.0012970051413046003,0.6978252923976608,85.98140631137882,119.88816669972013,192.6118432255278,71.34502923976608
22,10,0.027857891753891754,0.017299154214713248,14.968814968814968,1.475,0.6666666666666666,0.5279582667268226,-0.0019234467314886874,0.729420731707317,82.25705329153605,125.41576868699921,188.4640985688959,60.36585365853659
22,11,0.0377481323757892,0.03281585925716972,13.97089397089397,1.2410714285714286,0.9027777777777778,0.38652572794803575,-0.0025152244945831773,0.7231739457831325,82.96759078484966,121.63859143755404,154.8755839253306,39.75903614457831
22,12,0.02202483380888466,0.012967138556919394,18.76871880199667,1.0319148936170213,0.7734375,0.2530088867771992,-0.00036227724105727054,0.6729960762331838,89.15356585111921,101.42896636664437,146.80040515169807,40.80717488789238
22,13,0.022121357876461783,0.014946313513405748,16.824742268041234,1.2205882352941178,0.75,0.05551604756651199,-0.0017452211648494081,0.694996387283237,86.33138401559454,114.05813939398514,154.16946968041597,63.005780346820806
22,14,0.022420377175687074,0.016001460744516145,13.97089397089397,1.4285714285714286,0.8522727272727273,-0.28790258707958116,-0.0016682811179673683,0.6894755747126436,87.02266215160198,93.26114711047381,147.793180632022,45.40229885057471
22,15,0.0210306924755133,0.011888807174141706,16.465696465696464,1.4015151515151516,0.9456521739130435,-0.4516726936049209,-0.0009238413683389244,0.6578811813186813,91.20187915959806,23.65992761988066,23.082310903751782,0.5494505494505495
22,16,0.023247726568340277,0.013791491892465011,17.61006289308176,1.4857142857142858,0.7619047619047619,-0.46509235148558736,-0.00074957979945227,0.644847972972973,93.0451866404715,42.67417688610846,31.75542362097892,7.027027027027027
22,17,0.02512536413737852,0.015345248293338158,15.59748427672956,1.4919354838709677,0.9772727272727273,-0.7632466364123938,-0.0014910752264255588,0.7296779141104295,82.22806095638465,123.24108466342409,192.44225875635246,72.39263803680981
22,18,0.02264772247466214,0.01172298399328597,16.385542168674696,1.5735294117647058,1.3333333333333333,-0.9212085686593279,-0.0013842740184618696,0.7018960674157303,85.48274137068535,108.97412125673334,158.1121283613094,55.0561797752809
22,19,0.027196812783283158,0.01736368414231283,13.47193347193347,1.6851851851851851,1.0113636363636365,-1.0438453618993386,-0.0010111303853512692,0.7086723372781065,84.66536203522504,115.88247946918997,172.33940235957292,68.04733727810651
22,20,0.02189834116150224,0.013406832178938398,15.875486381322958,1.4411764705882353,0.7291666666666666,-1.1242241313564298,-0.0011711806566643047,0.7224786931818182,83.0474318014254,117.69214422531802,179.5488439292268,59.09090909090909
22,21,0.020479614597668633,0.012693404700707104,15.966735966735966,1.4296875,0.8409090909090909,-1.1670701749821195,-0.0006565858886163626,0.7033088235294118,85.31102979613172,103.40713930936387,162.99246894697913,52.352941176470594
22,23,0.02017558438352483,0.009989429636566965,13.97089397089397,1.6339285714285714,1.0681818181818181,-1.1810209113516228,-0.0006185180981254386,0.6939125722543352,86.46622413119876,121.22912579919439,160.24153110898297,60.69364161849711
22,24,0.022918881927217843,0.010669674599641922,13.47193347193347,1.4351851851851851,1.3452380952380953,-1.1460694079739362,-0.0007757895733030392,0.7297065548780488,82.22483352918135,117.8985950648821,172.796262161612,68.90243902439023
22,25,0.025320407915859624,0.015058602388848609,13.47193347193347,1.8703703703703705,1.0909090909090908,-1.2018242853100811,-0.00022110020544641239,0.7244917168674698,82.81668182408731,109.03345168468678,166.30524258760218,62.048192771084345
23,1,0.2154340516291025,0.17440709572867052,4.979253112033195,3.35,1.125,1.3357334442287518,-0.00790925186231862,0.7094494047619048,84.57262716308338,94.87648541435956,65.9130225651555,26.190476190476193
23,2,0.2176415057692599,0.2118598839570935,8.482328482328482,2.0,1.2142857142857142,1.3982440605701132,0.001843297262251461,0.6659722222222222,90.09384775808134,72.86136170804346,57.62925340886942,18.88888888888889
23,3,0.12980410385786784,0.07137208144936238,7.983367983367983,2.109375,1.7,1.382103793587402,-0.0027375920138399887,0.6944949127906976,86.39372138652715,88.95614634063223,72.31700476120108,25.581395348837212
23,4,0.25948289755978515,0.12083772595061021,5.783132530120481,2.9583333333333335,1.25,1.5959179257994567,-0.00368738318588982,0.6973314606741573,86.04229607250755,84.38624525468056,61.71830048743094,23.595505617977526
23,5,0.17171357040176588,0.0977221306185596,5.991678224687933,2.125,1.65,0.30860539228380973,-0.0015021433570722388,0.7025146484375,85.40747176368376,96.98073656646436,95.41013763088857,28.515625
23,7,0.17451902217990034,0.12085979151899753,3.9916839916839915,2.0625,2.5714285714285716,0.6815077796662395,-0.005905067871267055,0.7108912721893491,84.40109246976199,73.3892845368466,44.84700346999892,14.792899408284024
23,8,0.19637707501125898,0.13200853780237248,7.422680412371133,2.1,1.6785714285714286,1.089451906548474,-0.0008083905168330582,0.6558254076086957,91.48776382234882,67.7726430854606,60.10613620329972,20.108695652173914
23,9,0.17387346884995933,0.11153762379979301,6.985446985446985,2.5714285714285716,1.8653846153846154,0.5077112532876329,-0.0016087354019418817,0.6882142857142857,87.18214841722886,83.16732875381012,60.550133741559065,25.71428571428571
23,10,0.22521168575577785,0.1411680400172862,5.488565488565488,2.5681818181818183,1.6666666666666667,0.08846843429713255,-0.004344611741003256,0.6840178571428571,87.71700822346952,86.35128123268034,75.40152337328135,20.57142857142857
23,11,0.22028458211400012,0.09778327359282803,7.983367983367983,2.03125,1.5208333333333333,-0.4491501871057501,-0.00233034221932935,0.7125186011904762,84.20832789453074,104.82461082402767,109.27470808172998,30.357142857142854
23,12,0.10370579530080137,0.0,0.39933444259567386,10.5,4.0,-1.5047390654576822,-0.00037498446947097525,0.7083579009433962,84.70294454271148,92.62769743028586,77.0437619917949,33.9622641509434
23,13,0.22359913254850822,0.13609312179449862,3.958762886597938,2.15625,2.0625,0.6968272867338958,-0.001813084041482535,0.6991510115606936,85.81836971967446,101.77059160955098,94.65407106197098,34.104046242774565
23,14,0.17579455761083163,0.10430381108031658,7.484407484407484,2.1333333333333333,1.6071428571428572,0.3452759245787696,0.0008442394336814186,0.698921783625731,85.84651588442934,53.022524041868785,52.61978631432007,18.71345029239766
23,15,0.2069496620551959,0.11099919062745384,7.484407484407484,2.716666666666667,1.7857142857142858,-0.11756465598490129,-0.0012472108828872723,0.6780894886363636,88.48389630793402,55.023319565641685,46.48648517119174,11.931818181818182
23,16,0.28786742707819957,0.21749707442067892,3.0188679245283017,2.2083333333333335,1.375,-0.8926906308267418,-0.004901030760730682,0.67875,88.39779005524862,101.50459777395739,98.56527353257701,32.57142857142858
23,17,0.0646298947834241,0.0463429179726712,2.5157232704402515,4.6,2.25,-1.123365988333149,-0.002653864788219727,0.6245909685863874,96.06286836935168,59.12852571198348,51.79746107372649,8.900523560209423
23,18,0.2715790544901937,0.11662199532494173,2.8915662650602405,4.083333333333333,1.5,0.7113164958980206,0.0002471001671234697,0.6519281914893617,92.03467618561959,38.506067500181445,28.756354487088533,6.382978723404255
23,19,0.19204685342327382,0.1317174082609581,3.9916839916839915,2.8125,3.15625,-0.037001105297254935,-0.00420499074983546,0.6516644021739131,92.07193119624706,66.93367447816419,60.039511978645194,18.478260869565215
23,20,0.2261810492336044,0.17506148556940102,4.669260700389105,2.85,1.95,0.2708573758995835,-0.003948869051635534,0.6509885204081632,92.16752387950037,54.4022789338885,45.98051189609359,9.183673469387756
23,21,0.16952670227368866,0.15500963298173676,4.989604989604989,2.425,1.7777777777777777,-0.08900351167348025,-0.0031141978446110404,0.6635416666666667,90.42386185243328,91.53278959601882,81.97563541063683,28.888888888888886
23,23,0.1076354902218059,0.06004037025340714,2.9937629937629935,3.4583333333333335,1.95,-0.9157527430540865,-0.0038529550978133294,0.6750351123595506,88.88426527958387,82.03256658483737,55.33626978968937,16.292134831460675
23,24,0.21229346599140275,0.14790739699256414,3.9916839916839915,2.78125,2.0357142857142856,-0.8763760657839008,-0.0021294237876689913,0.6624654696132597,90.5707584050039,89.0256313492881,63.68239198248689,25.96685082872928
23,25,0.14953691645765746,0.23693820910689334,1.4968814968814967,5.666666666666667,2.25,-2.324593630300308,-0.001990366913630795,0.6904633620689655,86.89816621147094,93.66522373655867,98.05419281726938,30.45977011494253
24,1,0.141449533938726,0.09157292922660205,12.946058091286307,1.6153846153846154,0.9090909090909091,-2.9598203391976896,0.004681149197241491,0.78515625,76.41791044776119,126.42739702592156,194.81394703237584,43.42105263157895
24,2,0.11565200076514853,0.07536918645677886,8.482328482328482,1.6176470588235294,1.1875,-1.274890903460565,-0.0074351378664156646,0.7569224683544303,79.26835641494644,53.184494800463426,42.14084616622091,12.025316455696203
24,3,0.27329754799374434,0.23251883734930018,10.478170478170478,1.7619047619047619,1.5657894736842106,-1.693856191633046,-0.0007106830664751976,0.7784090909090909,77.08029197080292,135.4455868611028,208.6815411110676,44.8051948051948
24,4,0.11393766055263504,0.06670922978441915,14.457831325301203,1.9333333333333333,1.075,-1.508621335746074,-0.002317344273454299,0.7900641025641025,75.94320486815415,59.88808469257628,55.14218449937975,21.794871794871796
24,5,0.12438013641025036,0.050335718625045635,13.647711511789181,1.701219512195122,1.025,-1.675669207572622,-0.0002825302521332249,0.8067544843049327,74.37206878582596,130.02738355937151,207.6812712226759,52.01793721973094
24,7,0.12299285852535394,0.058386454407824896,9.979209979209978,1.775,1.53125,0.3271051575342982,-0.00406150499789606,0.8154761904761905,73.57664233576642,143.59419290989075,222.7196084151612,57.14285714285714
24,8,0.10848821852933742,0.063517721008631,11.876288659793813,1.6145833333333333,0.8809523809523809,-0.16831645719029795,-0.0012169493437460936,0.7856413398692811,76.37072663460289,40.21560850102126,46.0975829137865,16.33986928104575
24,9,0.15273657348638628,0.06945854101828865,11.476091476091474,1.9456521739130435,1.0526315789473684,0.6474338168679423,-0.004396407691526262,0.7979166666666667,75.19582245430809,120.27928792152154,179.65900160643628,46.0
24,10,0.12257201410226204,0.05659824195307983,13.47193347193347,1.787037037037037,1.0125,0.43446294674149916,-0.002118789552934973,0.8346809440559441,71.88375441811755,52.36394946770157,58.02059759015164,21.678321678321677
24,11,0.10647136871950727,0.07869958096882672,12.972972972972972,1.5480769230769231,1.0921052631578947,0.5326614561117473,-0.0012210154119959484,0.7412229938271605,80.94729993493819,87.75026180608937,82.60633322463767,22.839506172839506
24,12,0.10213607394235312,0.05932356018322249,13.57737104825291,1.4926470588235294,1.3269230769230769,0.05939025310076427,0.0004192026658443219,0.8216002747252747,73.0282131661442,145.26410176287132,233.466817785539,65.38461538461539
24,13,0.1172606099822053,0.059087721278415724,12.371134020618555,1.72,1.1388888888888888,-0.03815590677158933,-0.0015014159094781986,0.8522227112676056,70.40413169786959,137.4509205736108,209.55702233927195,56.33802816901409
24,14,0.24130910712868966,0.1998397535028734,11.476091476091474,1.7934782608695652,1.0263157894736843,-0.07957507245866055,-0.002752909105312553,0.7903988486842105,75.91104174795161,56.906241389641586,56.89362277895395,21.710526315789476
24,15,0.09827296447196149,0.05156249701273173,13.47193347193347,1.5092592592592593,1.0714285714285714,-0.316818647039756,-0.0018119248956515268,0.7962541390728477,75.35282651072124,123.71580960109287,192.98825390637984,48.34437086092716
24,16,0.09602201150854493,0.06458640036708345,10.062893081761006,1.6625,1.1125,0.2390362785036276,0.00018202503040658165,0.7575636942675159,79.20126116657909,119.56856003333147,118.3105905375057,26.751592356687897
24,17,0.13189235245123634,0.06367884379781161,14.59119496855346,1.5689655172413792,0.9565217391304348,1.275057078941399,0.0016512286963639795,0.7543512658227848,79.53854221289984,75.37710020721568,97.8327425839469,22.151898734177212
24,18,0.27477902328164944,0.2555572194231506,14.457831325301203,1.5166666666666666,0.8653846153846154,1.2739180765634042,0.0009466315818019933,0.8147615131578947,73.64118092354278,134.16174811527497,215.30017804606356,48.68421052631579
24,19,0.11418908173144325,0.06753479326892457,14.968814968814968,1.6583333333333334,1.0416666666666667,1.1504174902479551,0.00025126224099195234,0.7873774509803921,76.2023346303502,80.81780479620919,119.85049923525888,30.065359477124183
